Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.0075929472245338,0.0898916747303036,0.0011433022468532,87.26,7
300.0,300.0,10.0,0.0317308852737979,0.0550294236180742,0.0001,87.75,7
300.0,300.0,10.0,0.0136471186397507,0.0898916747303036,0.0006485926683789,78.062,6
300.0,300.0,10.0,0.0246183190450603,0.0574863796018924,0.0032571368837453,71.318,6
300.0,300.0,10.0,0.0379101589557262,0.0784994484157551,0.0009662355875131,85.5,7
300.0,300.0,10.0,0.0093553596520869,0.0390942087605915,0.0037219164051016,87.9,8
300.0,300.0,10.0,0.1,0.0898916747303036,0.0011433022468532,78.124,7
300.0,300.0,10.0,0.0420108061285296,0.1,0.0006485926683789,82.286,7
300.0,300.0,10.0,0.0093553596520869,0.0898916747303036,0.0001,77.598,7
300.0,300.0,10.0,0.0317308852737979,0.0550294236180742,0.0001,77.612,6
300.0,300.0,10.0,0.0594901142354585,0.0550294236180742,0.0014474841398897,89.864,7
300.0,300.0,10.0,0.0403684117167845,0.0784994484157551,0.0004943691546726,83.64399999999999,8
300.0,300.0,10.0,0.0093553596520869,0.0390942087605915,0.0001,80.02600000000001,6
300.0,300.0,10.0,0.0403684117167845,0.0550294236180742,0.0006485926683789,100.0,10
300.0,300.0,10.0,0.0742570122852393,0.0784994484157551,0.001551692458722,68.714,6
300.0,300.0,10.0,0.021559696962582,0.0898916747303036,0.0006570100201292,77.58800000000001,7
300.0,300.0,10.0,0.0136471186397507,0.1,0.0014061953497818,89.34200000000001,7
300.0,300.0,10.0,0.0136471186397507,0.0898916747303036,0.0011433022468532,77.702,7
300.0,300.0,10.0,0.0093553596520869,0.0898916747303036,0.004985471837427,80.418,7
300.0,300.0,10.0,0.0093553596520869,0.0390942087605915,0.0001,94.554,8
300.0,300.0,10.0,0.0136471186397507,0.0784994484157551,0.0011433022468532,87.264,7
300.0,300.0,10.0,0.0093553596520869,0.0989560860218452,0.0007841916831533,90.302,7
300.0,300.0,10.0,0.0742570122852393,0.0784994484157551,0.0011433022468532,85.87200000000001,8
300.0,300.0,10.0,0.0389807256561726,0.0898916747303036,0.0011433022468532,86.23200000000001,7
300.0,300.0,10.0,0.0246183190450603,0.0574863796018924,0.0004943691546726,74.71600000000001,7
300.0,300.0,10.0,0.0403684117167845,0.0898916747303036,0.0011433022468532,82.55,7
300.0,300.0,10.0,0.1,0.0898916747303036,0.0037219164051016,94.162,9
300.0,300.0,10.0,0.0742570122852393,0.0550294236180742,0.0006485926683789,87.412,7
300.0,300.0,10.0,0.0246183190450603,0.0550294236180742,0.0004943691546726,90.648,9
300.0,300.0,10.0,0.0403684117167845,0.0784994484157551,0.0001,85.11,7
300.0,300.0,10.0,0.0403684117167845,0.0550294236180742,0.0001,85.566,7
300.0,300.0,10.0,0.0403684117167845,0.0898916747303036,0.0011433022468532,93.532,8
300.0,300.0,10.0,0.0594901142354585,0.0574863796018924,0.0004943691546726,90.618,9
300.0,300.0,10.0,0.0859553071603662,0.1,0.0001,76.314,6
300.0,300.0,10.0,0.1,0.0898916747303036,0.0011433022468532,99.66,9
300.0,300.0,10.0,0.0403684117167845,0.0550294236180742,0.0011433022468532,69.77600000000001,6
300.0,300.0,10.0,0.0742570122852393,0.1,0.004985471837427,83.37,7
300.0,300.0,10.0,0.0379101589557262,0.0743515679376031,0.0001,85.928,7
300.0,300.0,10.0,0.0742570122852393,0.0898916747303036,0.0006485926683789,91.654,8
300.0,300.0,10.0,0.1,0.0784994484157551,0.0011433022468532,91.346,7
300.0,300.0,10.0,0.0742570122852393,0.0898916747303036,0.0006485926683789,91.26,8
300.0,300.0,10.0,0.0742570122852393,0.0898916747303036,0.0007843570795945,74.89800000000001,6
300.0,300.0,10.0,0.0403684117167845,0.1,0.0001,95.85,9
300.0,300.0,10.0,0.0403684117167845,0.1,0.0006485926683789,71.652,6
300.0,300.0,10.0,0.0317308852737979,0.0550294236180742,0.0001,89.706,8
300.0,300.0,10.0,0.1,0.0573553100667243,0.0014550828865752,83.31200000000001,7
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0024990473818099,80.46000000000001,7
300.0,300.15012304366985,9.966020193352644,0.1,0.0129839775235244,0.0003257943720323,87.086,7
300.0,300.15012304366985,9.966020193352644,0.0155258131211835,0.0138219169146159,0.0003351711569353,82.254,7
300.0,300.15012304366985,10.0,0.0155258131211835,0.0525149528290195,0.0003257943720323,80.05600000000001,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,78.83800000000001,7
300.0,300.0,9.966020193352644,0.0400795745811168,0.0451136033451191,0.0019467418575091,90.72,9
300.0,300.15012304366985,10.0,0.0408474600986315,0.0522311445565281,0.0003257943720323,78.132,6
300.0,300.15012304366985,9.966020193352644,0.0280347898718295,0.0298210315932193,0.0024990473818099,93.952,9
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0003257943720323,72.75800000000001,6
300.0,300.0,10.0,0.0722678303857203,0.0302326629203801,0.0003257943720323,93.104,8
300.0,300.0,9.966020193352644,0.057078401076516,0.0298210315932193,0.0047514038498075,93.224,8
300.0,300.15012304366985,9.966020193352644,0.0943070566923087,0.0390683541895716,0.0003257943720323,71.004,6
300.0,300.0,9.959680381895335,0.0280347898718295,0.0298210315932193,0.0024990473818099,80.064,6
300.0,300.0,9.966020193352644,0.0306989908548726,0.0390683541895716,0.0047514038498075,76.41600000000001,7
300.0,300.15012304366985,10.0,0.0954534335604885,0.0390683541895716,0.0001,79.976,7
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,81.68,7
300.0,300.0,9.966020193352644,0.001,0.0522311445565281,0.0047514038498075,86.15200000000002,6
300.0,300.0,9.966020193352644,0.0070089917652909,0.0302326629203801,0.0005093718332525,90.464,7
300.0,300.15012304366985,10.0,0.0824893101940295,0.0390683541895716,0.0040622954344357,81.874,6
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0003257943720323,87.882,8
300.0,300.0,9.959680381895335,0.057078401076516,0.0298210315932193,0.0001,80.052,6
300.0,311.1915645365293,9.966020193352644,0.0587294233819408,0.0814851386296406,0.0001,74.656,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0469460001653132,0.0024990473818099,78.12,6
300.0,300.15012304366985,9.966020193352644,0.0155258131211835,0.0522311445565281,0.0040622954344357,87.48,8
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0298210315932193,0.0024990473818099,83.50200000000001,7
300.0,300.15012304366985,9.966020193352644,0.0225459531240643,0.0298210315932193,0.0003257943720323,100.0,10
300.0,300.0,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0024990473818099,79.564,6
301.0956181621273,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,81.032,6
300.0,300.0,9.966020193352644,0.1,0.0129839775235244,0.0003257943720323,76.024,6
300.0,300.0,10.0,0.0221914222826048,0.0129839775235244,0.0003257943720323,74.354,6
300.0,300.0,10.0,0.1,0.0525149528290195,0.0003257943720323,71.96600000000001,6
300.0,300.15012304366985,9.966020193352644,0.0225459531240643,0.0525149528290195,0.0003257943720323,89.78,8
300.0,300.15012304366985,9.966020193352644,0.1,0.0451136033451191,0.0002261853859644,77.682,7
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0298210315932193,0.0024990473818099,88.224,7
300.0,300.15012304366985,10.0,0.0306989908548726,0.0256214337837757,0.0047514038498075,90.0,7
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0002697442754827,92.626,8
300.0,300.15012304366985,9.966020193352644,0.0853742373334601,0.0644856889396902,0.0040622954344357,76.546,6
300.0,300.15012304366985,9.966020193352644,0.0853742373334601,0.0390683541895716,0.0003257943720323,79.366,6
300.0,300.15012304366985,10.0,0.0719312388807367,0.0390683541895716,0.0002697442754827,100.0,10
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,90.244,9
300.0,300.15012304366985,9.966020193352644,0.0155258131211835,0.0129839775235244,0.0003351711569353,78.752,7
300.0,300.15012304366985,10.0,0.0280347898718295,0.0522311445565281,0.0024990473818099,73.82600000000001,6
300.0,300.0,9.966020193352644,0.0314907726356285,0.0522311445565281,0.0040622954344357,77.036,7
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0298210315932193,0.0047514038498075,96.456,8
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0024990473818099,85.26,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0062428333791102,0.0040622954344357,82.69200000000001,6
301.0956181621273,300.15012304366985,10.0,0.001,0.0298210315932193,0.0040622954344357,72.922,6
300.0,300.15012304366985,10.0,0.057078401076516,0.0390683541895716,0.0023376010482654,87.94600000000001,6
300.0,311.1915645365293,10.0,0.0408474600986315,0.0298210315932193,0.0040622954344357,85.67399999999999,7
300.0,300.15012304366985,9.966020193352644,0.0306989908548726,0.0390683541895716,0.0040622954344357,96.062,8
300.0,300.0,10.0,0.0400795745811168,0.0390683541895716,0.0024990473818099,90.324,9
300.0,311.1915645365293,10.0,0.1,0.0491512066190819,0.0001,86.628,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0525149528290195,0.0003257943720323,82.82799999999999,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0024990473818099,91.33,8
300.0,300.15012304366985,10.0,0.0423143934905538,0.0522311445565281,0.0003257943720323,78.038,6
300.0,300.0,9.966020193352644,0.0225459531240643,0.0390683541895716,0.0040622954344357,76.292,7
301.0956181621273,300.0,10.0,0.0935342243711008,0.0129839775235244,0.0003257943720323,75.312,6
300.0,300.15012304366985,9.966020193352644,0.1,0.0298210315932193,0.0047514038498075,91.788,7
300.0,300.15012304366985,10.0,0.0221914222826048,0.0641435403956568,0.0003257943720323,88.04200000000002,7
300.0,300.15012304366985,10.0,0.0719312388807367,0.0390683541895716,0.0002697442754827,75.49600000000001,6
300.0,300.15012304366985,9.966020193352644,0.0306989908548726,0.0390683541895716,0.0040622954344357,88.77600000000001,8
300.0,300.0,9.966020193352644,0.057078401076516,0.0298210315932193,0.0047514038498075,74.768,6
300.0,300.0,10.0,0.0722678303857203,0.0302326629203801,0.0003257943720323,83.78200000000001,8
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0002697442754827,84.632,8
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0024990473818099,81.7,7
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0298210315932193,0.0033826499554917,83.018,6
300.0,300.15012304366985,9.966020193352644,0.1,0.0298210315932193,0.005,81.638,7
300.0,300.15012304366985,10.0,0.0306989908548726,0.0390683541895716,0.0003257943720323,98.264,9
300.0,311.1915645365293,10.0,0.0408474600986315,0.0298210315932193,0.0040622954344357,77.26,7
300.0,311.1915645365293,10.0,0.1,0.0298210315932193,0.0001,82.99,7
300.0,300.15012304366985,9.966020193352644,0.0221914222826048,0.0641435403956568,0.0047514038498075,86.628,7
300.0,300.0,10.0,0.1,0.0302326629203801,0.0001,84.67399999999999,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,96.712,9
300.0,300.15012304366985,9.966020193352644,0.0722678303857203,0.0198549138091056,0.0003257943720323,69.81,6
300.0,300.15012304366985,10.0,0.0306989908548726,0.0286357589604177,0.0047514038498075,100.0,10
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0024990473818099,90.76,6
300.0,311.1915645365293,9.966020193352644,0.0822822540450391,0.0491512066190819,0.0003257943720323,80.128,6
300.0,300.15012304366985,10.0,0.0792313779179728,0.0390683541895716,0.0002697442754827,92.28,9
301.0956181621273,300.15012304366985,10.0,0.0408474600986315,0.030370631552064,0.0047514038498075,87.822,8
300.0,300.0,9.966020193352644,0.0070089917652909,0.0302326629203801,0.0023376010482654,89.82000000000001,7
300.0,300.0,10.0,0.0041403038459944,0.0302326629203801,0.0026589481918069,88.818,8
300.0,311.1915645365293,10.0,0.1,0.0298210315932193,0.0047514038498075,73.574,6
300.0,300.0,10.0,0.0722678303857203,0.0390683541895716,0.0003257943720323,76.598,6
300.0,300.15012304366985,9.966020193352644,0.1,0.0522311445565281,0.0047514038498075,67.444,6
300.0,300.15012304366985,9.966020193352644,0.057078401076516,0.0390683541895716,0.0023376010482654,87.04200000000002,7
300.0,300.0,9.966020193352644,0.0346987229609587,0.0302326629203801,0.0040622954344357,83.69,7
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0298210315932193,0.0033852971157805,81.782,6
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0003257943720323,92.586,7
300.0,300.15012304366985,9.966020193352644,0.0400795745811168,0.0451136033451191,0.0003257943720323,80.44800000000001,6
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0013369551453585,81.53399999999999,6
300.0,300.15012304366985,9.966020193352644,0.0719312388807367,0.0298210315932193,0.0047514038498075,100.0,10
300.0,300.0,10.0,0.1,0.0390683541895716,0.0003257943720323,81.56,7
300.0,300.15012304366985,10.0,0.1,0.0641435403956568,0.0003257943720323,90.532,8
300.0,300.0,9.966020193352644,0.0225459531240643,0.0298210315932193,0.0047514038498075,89.646,8
301.0956181621273,300.15012304366985,10.0,0.0408474600986315,0.0302326629203801,0.0047514038498075,82.73,8
300.0,300.15012304366985,9.966020193352644,0.0155258131211835,0.0341754211663476,0.0040622954344357,76.918,7
300.0,300.15012304366985,10.0,0.0306989908548726,0.0256214337837757,0.0047514038498075,74.68,6
300.0,300.0,9.966020193352644,0.001,0.0298210315932193,0.0048216496613027,73.69600000000001,6
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0298210315932193,0.0024990473818099,72.068,6
300.0,300.15012304366985,9.966020193352644,0.0035116345754637,0.0298210315932193,0.0003257943720323,80.592,6
300.0,300.15012304366985,10.0,0.0306989908548726,0.0256214337837757,0.005,91.604,8
300.0,300.0,9.966020193352644,0.0408474600986315,0.0298210315932193,0.0003257943720323,79.85000000000001,7
300.0,300.15012304366985,10.0,0.0225459531240643,0.0251605080883147,0.0001,87.554,8
300.0,300.15012304366985,10.0,0.0457101367030806,0.0390683541895716,0.0023376010482654,82.43,7
300.0,300.0,9.966020193352644,0.0722678303857203,0.0302326629203801,0.0003257943720323,81.004,7
300.0,300.0,9.966020193352644,0.0225459531240643,0.0302326629203801,0.0003257943720323,78.27600000000001,6
300.0,300.15012304366985,10.0,0.1,0.0403701211873444,0.0001,88.09200000000001,7
300.0,300.15012304366985,9.966020193352644,0.0280347898718295,0.0390683541895716,0.0024990473818099,89.12,7
300.0,300.15012304366985,9.966020193352644,0.0225459531240643,0.0298210315932193,0.0047514038498075,92.926,8
300.0,300.0,10.0,0.1,0.0390683541895716,0.0003257943720323,94.93,9
300.0,300.0,10.0,0.1,0.0129839775235244,0.0003257943720323,88.29200000000002,7
300.0,300.15012304366985,10.0,0.0719312388807367,0.0390683541895716,0.0002697442754827,83.22200000000001,7
300.0,300.15012304366985,10.0,0.0719312388807367,0.0390683541895716,0.0002697442754827,87.47200000000001,6
300.0,300.15012304366985,9.966020193352644,0.0221914222826048,0.0641435403956568,0.0024990473818099,79.23,6
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0002697442754827,95.288,8
300.0,300.0,9.969812596391977,0.1,0.0302326629203801,0.0005093718332525,86.66,7
300.0,300.0,10.0,0.0365553079979955,0.0451136033451191,0.0019467418575091,96.58,9
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0002697442754827,82.066,6
300.0,300.0,10.0,0.1,0.0451136033451191,0.0019467418575091,81.562,6
300.0,300.15012304366985,10.0,0.1,0.0298210315932193,0.0003257943720323,90.332,8
300.0,300.15012304366985,10.0,0.0408474600986315,0.0242953730167008,0.0003257943720323,89.65200000000002,8
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,90.328,8
300.0,300.15012304366985,9.966020193352644,0.1,0.0641435403956568,0.0024990473818099,89.354,7
300.0,300.15012304366985,9.966020193352644,0.0347639846518737,0.0525149528290195,0.0003257943720323,77.51,6
300.0,300.15012304366985,10.0,0.0719312388807367,0.0390683541895716,0.0024990473818099,90.68,8
300.0,300.15012304366985,9.966020193352644,0.0155258131211835,0.0641435403956568,0.0040622954344357,88.228,6
300.0,300.15012304366985,9.966020193352644,0.0280347898718295,0.0298210315932193,0.0024990473818099,92.96,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0047514038498075,99.518,9
300.0,300.15012304366985,9.966020193352644,0.0221914222826048,0.0664849835457927,0.0024990473818099,93.17,6
300.0,300.15012304366985,9.966020193352644,0.0306989908548726,0.0390683541895716,0.0040622954344357,84.098,8
300.0,300.15012304366985,9.966020193352644,0.0225459531240643,0.0298210315932193,0.0003257943720323,79.586,6
300.0,300.15012304366985,9.966020193352644,0.001,0.0522311445565281,0.0047514038498075,72.968,6
300.0,300.15012304366985,9.966020193352644,0.1,0.0298210315932193,0.0003257943720323,86.16600000000001,7
300.0,300.0,9.966020193352644,0.0306989908548726,0.0302326629203801,0.0047514038498075,89.206,7
300.0,300.15012304366985,10.0,0.057078401076516,0.0522311445565281,0.0047514038498075,79.50800000000001,7
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0024990473818099,90.736,8
300.0,300.15012304366985,9.966020193352644,0.0719312388807367,0.0298210315932193,0.0047514038498075,76.574,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0047514038498075,86.3,8
300.0,300.15012304366985,10.0,0.0306989908548726,0.0390683541895716,0.0003257943720323,78.316,6
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0002697442754827,78.664,7
300.0,300.0,10.0,0.1,0.0390683541895716,0.0003257943720323,84.256,8
300.0,300.15012304366985,9.966020193352644,0.0221914222826048,0.0664849835457927,0.0024990473818099,91.146,7
300.0,300.15012304366985,9.966020193352644,0.0280347898718295,0.0298210315932193,0.0024990473818099,83.712,6
300.0,300.15012304366985,10.0,0.0306989908548726,0.0390683541895716,0.0024990473818099,79.004,7
300.0,300.15012304366985,9.966020193352644,0.1,0.0641435403956568,0.0003257943720323,80.692,7
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0302326629203801,0.0024990473818099,75.66,6
300.0,300.15012304366985,9.966020193352644,0.0408474600986315,0.0390683541895716,0.0047514038498075,75.146,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0003257943720323,99.916,9
300.0,300.15012304366985,10.0,0.0741525566090138,0.0286357589604177,0.0047514038498075,92.186,7
300.0,300.0,9.966020193352644,0.0225459531240643,0.0298210315932193,0.0047514038498075,73.766,6
300.0,300.15012304366985,9.966020193352644,0.1,0.0390683541895716,0.0024990473818099,83.664,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0003257943720323,87.368,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,70.564,6
300.0,300.0,9.966020193352644,0.0792313779179728,0.0302326629203801,0.0002697442754827,78.816,6
300.0,300.0,10.0,0.1,0.0390683541895716,0.0003257943720323,80.132,7
300.0,300.0,10.0,0.0792313779179728,0.0302326629203801,0.0026589481918069,71.006,6
300.0,300.15012304366985,9.966020193352644,0.0719312388807367,0.0298210315932193,0.0047514038498075,71.492,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0242953730167008,0.0002697442754827,94.25,8
300.0,300.0,10.0,0.0348201644673306,0.0451136033451191,0.0019467418575091,100.0,10
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,77.028,6
300.0,300.15012304366985,9.966020193352644,0.1,0.0390683541895716,0.0024990473818099,99.092,9
300.0,300.0,10.0,0.1,0.0390683541895716,0.0003257943720323,80.602,7
300.0,300.15012304366985,10.0,0.1,0.0641435403956568,0.0024990473818099,77.88600000000001,7
300.0,300.15012304366985,9.966020193352644,0.1,0.0298210315932193,0.0003257943720323,82.81200000000001,7
300.0,300.15012304366985,9.966020193352644,0.0266393054805492,0.0298210315932193,0.0047514038498075,79.558,6
300.0,300.15012304366985,10.0,0.1,0.0298210315932193,0.0001,98.814,9
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0047514038498075,84.96000000000001,7
300.0,300.15012304366985,9.966020193352644,0.0719312388807367,0.0298210315932193,0.0003257943720323,74.042,6
300.0,300.15012304366985,10.0,0.0365553079979955,0.0451136033451191,0.0024990473818099,69.214,6
300.0,300.15012304366985,10.0,0.0041403038459944,0.0390683541895716,0.0024990473818099,81.664,6
300.0,300.15012304366985,10.0,0.0313741048760133,0.0390683541895716,0.0003257943720323,94.284,8
300.0,300.15012304366985,9.966020193352644,0.1,0.0298210315932193,0.0024990473818099,76.814,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0003257943720323,75.61800000000001,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0242953730167008,0.0024990473818099,80.57000000000001,7
300.0,300.15012304366985,10.0,0.1,0.0302326629203801,0.0003257943720323,77.754,7
